hpd_min,hpd_max,activation_time_s,power_density_nW,elapsed_time,point_idx
598.5095611950554,619.7374958254961,8.849498327759196,0.4623148275952227,3546.0,20
599.5448659220418,620.7083689377231,8.939799331103679,0.4623148275952227,3546.0,20
600.3676390322495,621.4866836322811,9.03010033444816,0.4623148275952227,3546.0,20
601.5517768868327,622.55615864798,9.120401337792641,0.4623148275952227,3546.0,20
602.5288986489368,623.5096060147852,9.210702341137123,0.4623148275952227,3546.0,20
603.4347110512589,624.4341835545997,9.301003344481606,0.4623148275952227,3546.0,20
604.7680944395318,625.6673632528406,9.391304347826086,0.4623148275952227,3546.0,20
605.9237898468066,626.8318233872055,9.481605351170568,0.4623148275952227,3546.0,20
606.7768705379581,627.5451608156002,9.57190635451505,0.4623148275952227,3546.0,20
607.7039689994353,628.3932421814283,9.66220735785953,0.4623148275952227,3546.0,20
608.5468379731938,629.2291919991377,9.752508361204013,0.4623148275952227,3546.0,20
609.229643348797,629.8901403631875,9.842809364548495,0.4623148275952227,3546.0,20
609.7838249228873,630.4163339867158,9.933110367892976,0.4623148275952227,3546.0,20
610.6465691116432,631.232136540633,10.023411371237458,0.4623148275952227,3546.0,20
611.5447124286592,632.1461879658833,10.11371237458194,0.4623148275952227,3546.0,20
612.3596800686486,632.9121301067894,10.20401337792642,0.4623148275952227,3546.0,20
613.1887683458574,633.7253202858479,10.294314381270903,0.4623148275952227,3546.0,20
613.7777392334574,634.3096611611797,10.384615384615383,0.4623148275952227,3546.0,20
614.3281737178341,634.8753190039625,10.474916387959865,0.4623148275952227,3546.0,20
614.8943644913181,635.5017476917437,10.565217391304348,0.4623148275952227,3546.0,20
615.7631037023408,636.4447810848785,10.655518394648828,0.4623148275952227,3546.0,20
615.9833997999441,636.7541749913539,10.74581939799331,0.4623148275952227,3546.0,20
616.8702938163017,637.7245260061137,10.836120401337793,0.4623148275952227,3546.0,20
617.4317905723891,638.3647125079614,10.926421404682273,0.4623148275952227,3546.0,20
618.0182212501032,639.0404282785815,11.016722408026755,0.4623148275952227,3546.0,20
618.4718903162948,639.5866991920506,11.107023411371237,0.4623148275952227,3546.0,20
618.9575323958884,640.1373873011897,11.197324414715718,0.4623148275952227,3546.0,20
619.5342817809146,640.756483877189,11.2876254180602,0.4623148275952227,3546.0,20
620.1165224142628,641.4620912196407,11.377926421404682,0.4623148275952227,3546.0,20
620.5839587098725,641.9706675077036,11.468227424749163,0.4623148275952227,3546.0,20
620.7625012826645,642.2343983262886,11.558528428093645,0.4623148275952227,3546.0,20
621.4790223559739,643.0292475320758,11.648829431438127,0.4623148275952227,3546.0,20
621.4568001129409,642.9917445008388,11.739130434782608,0.4623148275952227,3546.0,20
621.3628260551075,642.9530521096405,11.82943143812709,0.4623148275952227,3546.0,20
621.8023650555351,643.4039340713874,11.919732441471572,0.4623148275952227,3546.0,20
622.2042161857585,643.8597500710024,12.010033444816052,0.4623148275952227,3546.0,20
622.6661403704105,644.3886514028117,12.100334448160535,0.4623148275952227,3546.0,20
622.7838981767694,644.5268413768849,12.190635451505017,0.4623148275952227,3546.0,20
623.2712469138606,645.0851444775818,12.280936454849497,0.4623148275952227,3546.0,20
623.6236520993822,645.4610191172595,12.37123745819398,0.4623148275952227,3546.0,20
623.9053372464432,645.7874874557143,12.461538461538462,0.4623148275952227,3546.0,20
624.1875885815616,646.1758625780753,12.551839464882942,0.4623148275952227,3546.0,20
624.5026776423638,646.5868743823444,12.642140468227424,0.4623148275952227,3546.0,20
625.5173547172333,647.6768336558332,12.732441471571907,0.4623148275952227,3546.0,20
625.7524479657376,647.9404151083378,12.822742474916387,0.4623148275952227,3546.0,20
626.061590623953,648.2545532640186,12.91304347826087,0.4623148275952227,3546.0,20
626.2696100929345,648.5835097001403,13.00334448160535,0.4623148275952227,3546.0,20
626.422277667528,648.7600545422401,13.093645484949832,0.4623148275952227,3546.0,20
626.4386152364498,648.8925057693641,13.183946488294314,0.4623148275952227,3546.0,20
626.6466076094684,649.1459939952247,13.274247491638794,0.4623148275952227,3546.0,20
626.8501003877899,649.4287511505187,13.364548494983277,0.4623148275952227,3546.0,20
627.0698005854217,649.6835562285805,13.454849498327759,0.4623148275952227,3546.0,20
627.2999597555555,649.9735471329103,13.54515050167224,0.4623148275952227,3546.0,20
627.803949214733,650.5521543875856,13.635451505016722,0.4623148275952227,3546.0,20
628.0230219901531,650.834082871572,13.725752508361204,0.4623148275952227,3546.0,20
628.3952254443044,651.2581355446056,13.816053511705684,0.4623148275952227,3546.0,20
628.6560766022025,651.5438492862104,13.906354515050166,0.4623148275952227,3546.0,20
628.8507701900197,651.7887946030027,13.996655518394649,0.4623148275952227,3546.0,20
628.8763269178063,651.8824579448898,14.086956521739129,0.4623148275952227,3546.0,20
629.144783565782,652.1891294212872,14.177257525083611,0.4623148275952227,3546.0,20
629.2495857379208,652.3330147763962,14.267558528428093,0.4623148275952227,3546.0,20
629.4353385161849,652.5920635100456,14.357859531772574,0.4623148275952227,3546.0,20
629.5524813965693,652.7811562397198,14.448160535117056,0.4623148275952227,3546.0,20
629.9349808857312,653.1669986063224,14.538461538461538,0.4623148275952227,3546.0,20
630.0831414737804,653.3752260516842,14.628762541806019,0.4623148275952227,3546.0,20
629.8103211039772,653.1260520563426,14.719063545150501,0.4623148275952227,3546.0,20
629.9255442973229,653.2853998487565,14.809364548494983,0.4623148275952227,3546.0,20
630.0203911622958,653.4401391264419,14.899665551839464,0.4623148275952227,3546.0,20
630.1786846749957,653.6465843910776,14.989966555183946,0.4623148275952227,3546.0,20
630.3983348569616,653.8807274454508,15.080267558528428,0.4623148275952227,3546.0,20
630.4664396148063,654.0088005744859,15.170568561872908,0.4623148275952227,3546.0,20
630.5534644463513,654.1330764007641,15.26086956521739,0.4623148275952227,3546.0,20
630.6633640997308,654.3188447558275,15.351170568561873,0.4623148275952227,3546.0,20
630.6867080921807,654.3706831592075,15.441471571906353,0.4623148275952227,3546.0,20
630.7985957212645,654.5156675870446,15.531772575250836,0.4623148275952227,3546.0,20
631.2102353309317,654.9943057866088,15.622073578595318,0.4623148275952227,3546.0,20
630.9237737848678,654.7496588085843,15.712374581939798,0.4623148275952227,3546.0,20
630.9544197719155,654.8050647218571,15.80267558528428,0.4623148275952227,3546.0,20
631.0509244611404,654.9407611609389,15.892976588628763,0.4623148275952227,3546.0,20
631.2288084161122,655.1695549507165,15.983277591973243,0.4623148275952227,3546.0,20
631.295641648679,655.2654145783022,16.073578595317723,0.4623148275952227,3546.0,20
631.4946600043348,655.5053903885565,16.163879598662206,0.4623148275952227,3546.0,20
631.5657005475296,655.6114215174464,16.254180602006688,0.4623148275952227,3546.0,20
631.6608989452342,655.7500595360284,16.34448160535117,0.4623148275952227,3546.0,20
631.7509585687995,655.883169255065,16.434782608695652,0.4623148275952227,3546.0,20
631.7629161365696,655.9236795752461,16.525083612040135,0.4623148275952227,3546.0,20
631.8430217224469,656.0506151009565,16.615384615384613,0.4623148275952227,3546.0,20
631.9207775955349,656.1741768275904,16.705685618729095,0.4623148275952227,3546.0,20
631.9962526792439,656.2944544268148,16.795986622073578,0.4623148275952227,3546.0,20
632.1154261302145,656.4475481136552,16.88628762541806,0.4623148275952227,3546.0,20
632.193945141744,656.5513906124901,16.976588628762542,0.4623148275952227,3546.0,20
632.0573013520947,656.4395086660163,17.066889632107024,0.4623148275952227,3546.0,20
632.13253060424,656.5191709925298,17.157190635451503,0.4623148275952227,3546.0,20
632.1980709744817,656.6156680252718,17.247491638795985,0.4623148275952227,3546.0,20
632.2576588731708,656.7100485678968,17.337792642140467,0.4623148275952227,3546.0,20
632.3154779527813,656.8018731375753,17.42809364548495,0.4623148275952227,3546.0,20
632.3715807192917,656.8912109540586,17.51839464882943,0.4623148275952227,3546.0,20
632.368518160653,656.9142988329776,17.60869565217391,0.4623148275952227,3546.0,20
632.4439462287588,656.9980076502093,17.698996655518393,0.4623148275952227,3546.0,20
632.5271687090486,657.105336019972,17.789297658862875,0.4623148275952227,3546.0,20
632.6280033340585,657.228572132223,17.879598662207357,0.4623148275952227,3546.0,20
632.647154220776,657.289287574197,17.96989966555184,0.4623148275952227,3546.0,20
632.7045955123763,657.3665922871462,18.06020066889632,0.4623148275952227,3546.0,20
632.7203378900905,657.4055660232779,18.1505016722408,0.4623148275952227,3546.0,20
632.7644227134099,657.4612266586192,18.240802675585282,0.4623148275952227,3546.0,20
632.8071989140342,657.530151103605,18.331103678929765,0.4623148275952227,3546.0,20
632.8487053373808,657.6046106702312,18.421404682274247,0.4623148275952227,3546.0,20
632.888979675772,657.6770937574528,18.51170568561873,0.4623148275952227,3546.0,20
632.9258676280808,657.7476528295938,18.60200668896321,0.4623148275952227,3546.0,20
632.9581627911178,657.8163389583478,18.69230769230769,0.4623148275952227,3546.0,20
632.9367184510385,657.8237542082118,18.782608695652172,0.4623148275952227,3546.0,20
632.9742245762621,657.8787927102155,18.872909698996654,0.4623148275952227,3546.0,20
633.0106276098229,657.9323182714178,18.963210702341136,0.4623148275952227,3546.0,20
633.0459599947205,657.986905902417,19.05351170568562,0.4623148275952227,3546.0,20
633.0802532197746,658.0518804376136,19.1438127090301,0.4623148275952227,3546.0,20
633.113537847688,658.1151588978919,19.23411371237458,0.4623148275952227,3546.0,20
633.6477847329562,658.6635046212012,19.32441471571906,0.4623148275952227,3546.0,20
633.681759179957,658.7101559356464,19.414715719063544,0.4623148275952227,3546.0,20
633.69979478138,658.7657866252,19.505016722408026,0.4623148275952227,3546.0,20
633.2239928117338,658.3148779763908,19.59531772575251,0.4623148275952227,3546.0,20
633.2544409077699,658.3605711488908,19.68561872909699,0.4623148275952227,3546.0,20
633.2766889569039,658.40502408058,19.77591973244147,0.4623148275952227,3546.0,20
633.2030577410811,658.3506981733894,19.86622073578595,0.4623148275952227,3546.0,20
633.2324558315486,658.3910102667577,19.956521739130434,0.4623148275952227,3546.0,20
633.2599388257978,658.4302191391344,20.046822742474916,0.4623148275952227,3546.0,20
633.2798539194247,658.4685579377436,20.137123745819398,0.4623148275952227,3546.0,20
633.2935065174804,658.5062315328909,20.22742474916388,0.4623148275952227,3546.0,20
633.3067187578654,658.5428771484532,20.31772575250836,0.4623148275952227,3546.0,20
633.3195048440945,658.5785228343691,20.40802675585284,0.4623148275952227,3546.0,20
633.3729274179983,658.6469844796944,20.498327759197323,0.4623148275952227,3546.0,20
633.3935611241728,658.6793933929285,20.588628762541806,0.4623148275952227,3546.0,20
633.4135848606043,658.7109114249545,20.678929765886288,0.4623148275952227,3546.0,20
633.4330166591035,658.741563065002,20.769230769230766,0.4623148275952227,3546.0,20
633.4518740184283,658.7713721291221,20.85953177257525,0.4623148275952227,3546.0,20
633.4701739200417,658.800361778692,20.94983277591973,0.4623148275952227,3546.0,20
633.4879328434037,658.8285545384111,21.040133779264213,0.4623148275952227,3546.0,20
633.5051667808116,658.855972313802,21.130434782608695,0.4623148275952227,3546.0,20
633.5528817921946,658.9260684614125,21.220735785953178,0.4623148275952227,3546.0,20
633.5660041158222,658.9489848709189,21.311036789297656,0.4623148275952227,3546.0,20
633.5538715923066,658.9550060954684,21.40133779264214,0.4623148275952227,3546.0,20
633.5691562608149,658.9688222504303,21.49163879598662,0.4623148275952227,3546.0,20
633.583989086826,658.9822207881298,21.581939799331103,0.4623148275952227,3546.0,20
633.598383427623,659.0079426645128,21.672240802675585,0.4623148275952227,3546.0,20
633.6123522456232,659.0340783817676,21.762541806020067,0.4623148275952227,3546.0,20
633.6259081200517,659.0595139673007,21.852842809364546,0.4623148275952227,3546.0,20
633.6325387447004,659.0711870405851,21.943143812709028,0.4623148275952227,3546.0,20
633.6516674758145,659.0919351465816,22.03344481605351,0.4623148275952227,3546.0,20
633.6642183618183,659.1121129126346,22.123745819397993,0.4623148275952227,3546.0,20
633.667156283584,659.1185195911813,22.214046822742475,0.4623148275952227,3546.0,20
633.6852554591068,659.138458024391,22.304347826086957,0.4623148275952227,3546.0,20
633.6954291763651,659.1578524080556,22.394648829431436,0.4623148275952227,3546.0,20
633.7021207881728,659.1767175873695,22.484949832775918,0.4623148275952227,3546.0,20
633.7084471990855,659.1950680024531,22.5752508361204,0.4623148275952227,3546.0,20
633.7145718755856,659.2129176994076,22.665551839464882,0.4623148275952227,3546.0,20
633.7289079168025,659.2386518676772,22.755852842809364,0.4623148275952227,3546.0,20
633.736647713508,659.2547965713186,22.846153846153847,0.4623148275952227,3546.0,20
633.7441508427061,659.2704974768918,22.936454849498325,0.4623148275952227,3546.0,20
633.7514245412159,659.2857667838604,23.026755852842808,0.4623148275952227,3546.0,20
633.7584758245692,659.3006163563398,23.11705685618729,0.4623148275952227,3546.0,20
633.7653114937768,659.3150577323155,23.207357859531772,0.4623148275952227,3546.0,20
633.7719381418881,659.3291021326077,23.297658862876254,0.4623148275952227,3546.0,20
633.7783621603503,659.3427604695904,23.387959866220733,0.4623148275952227,3546.0,20
633.7880960199911,659.3570079345897,23.478260869565215,0.4623148275952227,3546.0,20
633.7932136040332,659.3689611115294,23.568561872909697,0.4623148275952227,3546.0,20
633.7981711196584,659.381523774151,23.65886287625418,0.4623148275952227,3546.0,20
633.8021530505574,659.3926776939667,23.74916387959866,0.4623148275952227,3546.0,20
633.8076258156175,659.4051353191568,23.839464882943144,0.4623148275952227,3546.0,20
633.8129850822248,659.4172530196777,23.929765886287623,0.4623148275952227,3546.0,20
633.8181539673259,659.429040070875,24.020066889632105,0.4623148275952227,3546.0,20
633.8231647982558,659.4424179141178,24.110367892976587,0.4623148275952227,3546.0,20
633.8248244566258,659.4516580681304,24.20066889632107,0.4623148275952227,3546.0,20
633.828793244154,659.462506326858,24.29096989966555,0.4623148275952227,3546.0,20
633.8326378954625,659.4730585748531,24.381270903010034,0.4623148275952227,3546.0,20
633.8363622932993,659.4833228892046,24.471571906354512,0.4623148275952227,3546.0,20
633.839970198967,659.4933071266065,24.561872909698995,0.4623148275952227,3546.0,20
633.8434652561218,659.5030189293715,24.652173913043477,0.4623148275952227,3546.0,20
633.8468509944532,659.51246573128,24.74247491638796,0.4623148275952227,3546.0,20
633.850130833249,659.5225351634906,24.83277591973244,0.4623148275952227,3546.0,20
633.8533080848473,659.5366670771446,24.923076923076923,0.4623148275952227,3546.0,20
633.8516560255857,659.539287460108,25.013377926421402,0.4623148275952227,3546.0,20
633.8574013155009,659.5477446216856,25.103678929765884,0.4623148275952227,3546.0,20
633.8622559051304,659.5559710171412,25.193979933110366,0.4623148275952227,3546.0,20
633.8650539072539,659.563972943269,25.28428093645485,0.4623148275952227,3546.0,20
633.8677643931262,659.5717631600602,25.37458193979933,0.4623148275952227,3546.0,20
633.8701672752812,659.5822543817683,25.464882943143813,0.4623148275952227,3546.0,20
633.8723188008825,659.5924729532604,25.55518394648829,0.4623148275952227,3546.0,20
633.8744016434072,659.6024259602834,25.645484949832774,0.4623148275952227,3546.0,20
633.8676992157755,659.6008241535513,25.735785953177256,0.4623148275952227,3546.0,20
633.8721459203231,659.6076021957261,25.82608695652174,0.4623148275952227,3546.0,20
